ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123BG46,30.05.2040,10999,USD,99.56875,6.92,102.375,6.7
US900123BG46,30.05.2040,10998,USD,100.5875,6.84,102.7,6.69
US900123BG46,30.05.2040,10997,USD,100.35625,6.86,102.46875,6.7
US900123BG46,30.05.2040,10996,USD,99.625,6.92,102.2375,6.72
US900123BG46,30.05.2040,10992,USD,99.2,6.96,101.75625,6.76
US900123BG46,30.05.2040,10991,USD,99.46875,6.94,101.525,6.78
US900123BG46,30.05.2040,10990,USD,98.2375,7.04,100.83125,6.84
US900123BG46,30.05.2040,10989,USD,99.00625,6.98,101.6,6.78
US900123BG46,30.05.2040,10988,USD,100.025,6.9,102.61875,6.7
US900123BG46,30.05.2040,10985,USD,99.58125,6.94,101.8875,6.76
US900123BG46,30.05.2040,10984,USD,100.1,6.9,102.00625,6.75
US900123BG46,30.05.2040,10983,USD,98.11875,7.07,101.2125,6.82
US900123BG46,30.05.2040,10982,USD,96.8875,7.17,99.98125,6.92
US900123BG46,30.05.2040,10981,USD,94.65625,7.37,98.75,7.02
US900123BG46,30.05.2040,10978,USD,98.4625,7.04,101.51875,6.8
US900123BG46,30.05.2040,10977,USD,98.23125,7.07,101.2875,6.82
US900123BG46,30.05.2040,10976,USD,99.0,7.0,101.59375,6.8
US900123BG46,30.05.2040,10975,USD,100.51875,6.88,103.1125,6.69
US900123BG46,30.05.2040,10974,USD,100.2875,6.9,102.65,6.72
US900123BG46,30.05.2040,10971,USD,98.59375,7.04,101.66875,6.8
US900123BG46,30.05.2040,10970,USD,99.6125,6.96,102.225,6.76
US900123BG46,30.05.2040,10968,USD,98.4,7.07,101.49375,6.82
US900123BG46,30.05.2040,10967,USD,97.66875,7.13,101.5125,6.82
US900123BG46,30.05.2040,10964,USD,98.225,7.09,101.28125,6.84
US900123BG46,30.05.2040,10963,USD,97.49375,7.15,100.55,6.9
US900123BG46,30.05.2040,10962,USD,98.5125,7.07,102.10625,6.78
US900123BG46,30.05.2040,10961,USD,100.28125,6.92,103.375,6.69
US900123BG46,30.05.2040,10960,USD,100.8,6.88,103.39375,6.69
US900123BG46,30.05.2040,10957,USD,100.8375,6.88,103.39375,6.69
US900123BG46,30.05.2040,10956,USD,100.60625,6.9,103.1625,6.7
US900123BG46,30.05.2040,10955,USD,100.125,6.94,103.46875,6.69
US900123BG46,30.05.2040,10954,USD,101.64375,6.82,105.4875,6.53
US900123BG46,30.05.2040,10953,USD,101.1625,6.86,104.25625,6.63
US900123BG46,30.05.2040,10950,USD,99.96875,6.96,103.025,6.72
US900123BG46,30.05.2040,10949,USD,100.7375,6.9,103.79375,6.67
US900123BG46,30.05.2040,10948,USD,100.50625,6.92,103.6,6.69
US900123BG46,30.05.2040,10947,USD,100.525,6.92,103.36875,6.7
US900123BG46,30.05.2040,10946,USD,101.04375,6.88,103.8875,6.67
US900123BG46,30.05.2040,10943,USD,100.85,6.9,103.40625,6.7
US900123BG46,30.05.2040,10942,USD,100.86875,6.9,103.675,6.69
US900123BG46,30.05.2040,10941,USD,101.6375,6.84,104.23125,6.65
US900123BG46,30.05.2040,10940,USD,101.90625,6.82,104.5,6.63
US900123BG46,30.05.2040,10939,USD,102.175,6.8,104.51875,6.63
US900123BG46,30.05.2040,10936,USD,103.48125,6.7,106.0375,6.52
US900123BG46,30.05.2040,10935,USD,103.0,6.74,105.80625,6.53
US900123BG46,30.05.2040,10934,USD,103.01875,6.74,105.6125,6.55
US900123BG46,30.05.2040,10933,USD,103.2875,6.72,105.88125,6.53
US900123BG46,30.05.2040,10932,USD,102.80625,6.76,105.4,6.57
US900123BG46,30.05.2040,10929,USD,102.6125,6.78,105.66875,6.55
US900123BG46,30.05.2040,10928,USD,102.88125,6.76,105.4375,6.57
US900123BG46,30.05.2040,10927,USD,102.15,6.82,104.7625,6.63
US900123BG46,30.05.2040,10926,USD,102.16875,6.82,104.78125,6.63
US900123BG46,30.05.2040,10925,USD,102.6875,6.78,105.3,6.59
US900123BG46,30.05.2040,10922,USD,102.99375,6.76,105.55,6.57
US900123BG46,30.05.2040,10921,USD,103.0125,6.76,105.56875,6.57
US900123BG46,30.05.2040,10920,USD,103.28125,6.74,105.875,6.55
US900123BG46,30.05.2040,10919,USD,104.05,6.69,106.64375,6.5
US900123BG46,30.05.2040,10918,USD,104.56875,6.65,107.1625,6.46
US900123BG46,30.05.2040,10915,USD,104.875,6.63,107.43125,6.44
US900123BG46,30.05.2040,10914,USD,105.39375,6.59,107.95,6.4
US900123BG46,30.05.2040,10913,USD,105.4125,6.59,108.15625,6.39
US900123BG46,30.05.2040,10912,USD,105.68125,6.57,108.425,6.38
US900123BG46,30.05.2040,10911,USD,105.45,6.59,108.19375,6.39
US900123BG46,30.05.2040,10908,USD,106.00625,6.55,108.8125,6.35
US900123BG46,30.05.2040,10907,USD,106.025,6.55,108.83125,6.35
US900123BG46,30.05.2040,10906,USD,106.29375,6.53,109.2875,6.32
US900123BG46,30.05.2040,10905,USD,108.0625,6.4,110.90625,6.21
US900123BG46,30.05.2040,10904,USD,108.83125,6.35,111.575,6.16
US900123BG46,30.05.2040,10901,USD,108.8875,6.35,111.69375,6.16
US900123BG46,30.05.2040,10900,USD,109.40625,6.31,112.2125,6.12
US900123BG46,30.05.2040,10899,USD,108.925,6.35,111.75,6.16
US900123BG46,30.05.2040,10898,USD,108.44375,6.39,111.26875,6.19
US900123BG46,30.05.2040,10897,USD,108.4625,6.39,111.2875,6.19
US900123BG46,30.05.2040,10894,USD,108.5,6.39,111.05625,6.21
US900123BG46,30.05.2040,10893,USD,109.01875,6.35,111.575,6.17
US900123BG46,30.05.2040,10892,USD,109.2875,6.33,111.88125,6.16
US900123BG46,30.05.2040,10891,USD,109.30625,6.33,111.9,6.16
US900123BG46,30.05.2040,10890,USD,109.575,6.31,112.16875,6.14
US900123BG46,30.05.2040,10887,USD,111.38125,6.19,113.9375,6.02
US900123BG46,30.05.2040,10886,USD,112.65,6.1,115.20625,5.94
US900123BG46,30.05.2040,10885,USD,112.66875,6.1,115.2625,5.94
US900123BG46,30.05.2040,10884,USD,110.4375,6.26,113.53125,6.05
US900123BG46,30.05.2040,10883,USD,111.45625,6.19,114.3,6.0
US900123BG46,30.05.2040,10880,USD,111.7625,6.17,114.56875,5.99
US900123BG46,30.05.2040,10879,USD,111.78125,6.17,114.5875,5.99
US900123BG46,30.05.2040,10878,USD,113.05,6.09,115.64375,5.92
US900123BG46,30.05.2040,10877,USD,113.06875,6.09,115.9125,5.9
US900123BG46,30.05.2040,10876,USD,113.5875,6.05,116.18125,5.89
US900123BG46,30.05.2040,10873,USD,113.89375,6.04,116.45,5.87
US900123BG46,30.05.2040,10872,USD,114.1625,6.02,116.71875,5.85
US900123BG46,30.05.2040,10871,USD,112.68125,6.12,115.525,5.94
US900123BG46,30.05.2040,10870,USD,112.45,6.14,115.29375,5.95
US900123BG46,30.05.2040,10869,USD,112.71875,6.12,115.79375,5.92
US900123BG46,30.05.2040,10865,USD,112.525,6.14,115.58125,5.94
US900123BG46,30.05.2040,10864,USD,113.04375,6.1,115.65625,5.94
US900123BG46,30.05.2040,10863,USD,113.8125,6.05,116.425,5.89
US900123BG46,30.05.2040,10862,USD,113.83125,6.05,116.51875,5.89
US900123BG46,30.05.2040,10859,USD,113.8875,6.05,116.51875,5.89
US900123BG46,30.05.2040,10858,USD,113.90625,6.05,116.51875,5.89
US900123BG46,30.05.2040,10857,USD,112.175,6.17,115.01875,5.99
US900123BG46,30.05.2040,10852,USD,112.51875,6.16,115.075,5.99
US900123BG46,30.05.2040,10851,USD,112.5375,6.16,115.09375,5.99
US900123BG46,30.05.2040,10850,USD,112.30625,6.17,114.9,6.0
US900123BG46,30.05.2040,10849,USD,112.325,6.17,114.91875,6.0
US900123BG46,30.05.2040,10848,USD,112.34375,6.17,114.9375,6.0
US900123BG46,30.05.2040,10845,USD,112.15,6.19,114.70625,6.02
US900123BG46,30.05.2040,10844,USD,112.41875,6.17,114.725,6.02
US900123BG46,30.05.2040,10843,USD,112.4375,6.17,114.78125,6.02
US900123BG46,30.05.2040,10842,USD,113.95625,6.07,116.8,5.89
US900123BG46,30.05.2040,10841,USD,113.725,6.09,116.56875,5.9
US900123BG46,30.05.2040,10838,USD,114.03125,6.07,116.5875,5.9
US900123BG46,30.05.2040,10837,USD,114.05,6.07,116.35625,5.92
US900123BG46,30.05.2040,10836,USD,115.81875,5.95,118.3125,5.8
US900123BG46,30.05.2040,10835,USD,117.3375,5.85,119.93125,5.69
US900123BG46,30.05.2040,10834,USD,117.10625,5.87,120.2,5.68
US900123BG46,30.05.2040,10831,USD,117.9125,5.82,120.46875,5.66
US900123BG46,30.05.2040,10830,USD,119.68125,5.71,122.4875,5.54
US900123BG46,30.05.2040,10829,USD,119.7,5.71,122.5625,5.54
US900123BG46,30.05.2040,10828,USD,121.46875,5.6,124.08125,5.45
US900123BG46,30.05.2040,10827,USD,121.4875,5.6,124.1,5.45
US900123BG46,30.05.2040,10824,USD,122.29375,5.55,124.85,5.4
US900123BG46,30.05.2040,10823,USD,122.8125,5.52,125.61875,5.36
US900123BG46,30.05.2040,10822,USD,123.58125,5.48,126.425,5.32
US900123BG46,30.05.2040,10821,USD,124.85,5.4,127.44375,5.26
US900123BG46,30.05.2040,10820,USD,124.61875,5.42,127.4625,5.26
US900123BG46,30.05.2040,10817,USD,123.925,5.46,126.73125,5.3
US900123BG46,30.05.2040,10816,USD,124.19375,5.45,127.0,5.29
US900123BG46,30.05.2040,10815,USD,122.9625,5.52,125.55625,5.37
US900123BG46,30.05.2040,10814,USD,122.98125,5.52,125.575,5.37
US900123BG46,30.05.2040,10813,USD,123.0,5.52,125.59375,5.37
US900123BG46,30.05.2040,10810,USD,122.55625,5.55,124.3625,5.45
US900123BG46,30.05.2040,10809,USD,123.325,5.51,125.91875,5.36
US900123BG46,30.05.2040,10808,USD,122.84375,5.54,125.4375,5.39
US900123BG46,30.05.2040,10807,USD,122.6125,5.55,125.20625,5.4
US900123BG46,30.05.2040,10803,USD,123.91875,5.48,126.475,5.33
US900123BG46,30.05.2040,10802,USD,123.9375,5.48,126.49375,5.33
US900123BG46,30.05.2040,10801,USD,124.95625,5.42,127.8,5.26
US900123BG46,30.05.2040,10800,USD,127.475,5.27,130.56875,5.1
US900123BG46,30.05.2040,10799,USD,125.24375,5.4,128.0875,5.24
US900123BG46,30.05.2040,10796,USD,125.05,5.42,127.875,5.26
US900123BG46,30.05.2040,10795,USD,124.81875,5.43,127.43125,5.29
US900123BG46,30.05.2040,10794,USD,123.5875,5.51,126.5625,5.34
US900123BG46,30.05.2040,10793,USD,122.35625,5.59,125.0625,5.43
US900123BG46,30.05.2040,10792,USD,122.625,5.57,125.58125,5.4
US900123BG46,30.05.2040,10789,USD,122.18125,5.6,125.35,5.42
US900123BG46,30.05.2040,10782,USD,122.3125,5.6,124.8875,5.45
US900123BG46,30.05.2040,10781,USD,122.08125,5.62,124.69375,5.46
US900123BG46,30.05.2040,10780,USD,121.6,5.65,118.25,5.65
US900123BG46,30.05.2040,10778,USD,121.3875,5.66,118.033125,5.66
US900123BG46,30.05.2040,10775,USD,120.94375,5.69,117.56625,5.69
US900123BG46,30.05.2040,10774,USD,112.75,6.01,115.599375,5.82
US900123BG46,30.05.2040,10773,USD,112.033125,6.06,114.94875,5.87
US900123BG46,30.05.2040,10772,USD,114.56625,5.89,117.481875,5.7
US900123BG46,30.05.2040,10771,USD,114.849375,5.87,117.515,5.7
US900123BG46,30.05.2040,10768,USD,115.19875,5.85,118.048125,5.67
US900123BG46,30.05.2040,10767,USD,116.231875,5.78,118.58125,5.64
US900123BG46,30.05.2040,10766,USD,114.265,5.91,117.430625,5.71
US900123BG46,30.05.2040,10765,USD,113.548125,5.96,116.71375,5.76
US900123BG46,30.05.2040,10764,USD,113.58125,5.96,116.496875,5.78
US900123BG46,30.05.2040,10761,USD,113.430625,5.98,116.28,5.79
US900123BG46,30.05.2040,10760,USD,113.71375,5.96,116.563125,5.78
US900123BG46,30.05.2040,10759,USD,112.496875,6.04,115.4125,5.85
US900123BG46,30.05.2040,10758,USD,110.53,6.18,114.195625,5.93
US900123BG46,30.05.2040,10757,USD,108.81875,6.12,112.47875,6.05
US900123BG46,30.05.2040,10754,USD,108.875,6.12,111.93125,5.92
US900123BG46,30.05.2040,10753,USD,108.89375,6.12,112.00625,5.92
US900123BG46,30.05.2040,10752,USD,109.1625,6.11,112.025,5.92
US900123BG46,30.05.2040,10751,USD,109.43125,6.09,112.29375,5.9
US900123BG46,30.05.2040,10750,USD,109.45,6.09,112.54375,5.89
US900123BG46,30.05.2040,10747,USD,109.50625,6.09,112.0625,5.92
US900123BG46,30.05.2040,10746,USD,109.775,6.07,112.61875,5.89
US900123BG46,30.05.2040,10745,USD,109.79375,6.07,112.61875,5.89
US900123BG46,30.05.2040,10744,USD,109.5625,6.09,112.6375,5.89
US900123BG46,30.05.2040,10743,USD,109.5625,6.09,112.65625,5.89
US900123BG46,30.05.2040,10740,USD,109.86875,6.07,112.925,5.87
US900123BG46,30.05.2040,10739,USD,109.8875,6.07,112.94375,5.87
US900123BG46,30.05.2040,10738,USD,110.15625,6.05,112.5,5.9
US900123BG46,30.05.2040,10737,USD,108.675,6.16,111.51875,5.97
US900123BG46,30.05.2040,10736,USD,106.69375,6.3,109.5375,6.11
US900123BG46,30.05.2040,10733,USD,107.0,6.28,109.80625,6.09
US900123BG46,30.05.2040,10732,USD,107.01875,6.28,109.825,6.09
US900123BG46,30.05.2040,10731,USD,107.2875,6.26,110.4,6.05
US900123BG46,30.05.2040,10730,USD,108.05625,6.21,110.66875,6.04
US900123BG46,30.05.2040,10729,USD,107.575,6.24,110.1875,6.07
US900123BG46,30.05.2040,10726,USD,107.88125,6.23,110.4375,6.05
US900123BG46,30.05.2040,10725,USD,107.9,6.23,110.45625,6.05
US900123BG46,30.05.2040,10724,USD,107.41875,6.26,110.0125,6.09
US900123BG46,30.05.2040,10723,USD,106.6875,6.32,109.28125,6.14
US900123BG46,30.05.2040,10722,USD,105.45625,6.41,108.3,6.21
US900123BG46,30.05.2040,10719,USD,105.5125,6.41,108.56875,6.19
US900123BG46,30.05.2040,10718,USD,105.78125,6.39,108.5875,6.19
US900123BG46,30.05.2040,10717,USD,105.55,6.41,108.125,6.23
US900123BG46,30.05.2040,10716,USD,104.31875,6.5,107.39375,6.28
US900123BG46,30.05.2040,10715,USD,102.8375,6.61,105.9125,6.39
US900123BG46,30.05.2040,10712,USD,101.875,6.69,104.93125,6.46
US900123BG46,30.05.2040,10711,USD,103.39375,6.58,106.2,6.37
US900123BG46,30.05.2040,10710,USD,105.4125,6.43,108.25625,6.23
US900123BG46,30.05.2040,10709,USD,104.93125,6.46,107.775,6.26
US900123BG46,30.05.2040,10708,USD,103.95,6.54,106.79375,6.33
US900123BG46,30.05.2040,10705,USD,103.75625,6.56,151.5625,3.87
US900123BG46,30.05.2040,10704,USD,104.275,6.52,107.08125,6.32
US900123BG46,30.05.2040,10703,USD,103.54375,6.57,106.1375,6.39
US900123BG46,30.05.2040,10702,USD,103.5625,6.57,106.40625,6.37
US900123BG46,30.05.2040,10701,USD,102.58125,6.65,104.925,6.48
US900123BG46,30.05.2040,10698,USD,102.3875,6.67,104.94375,6.48
US900123BG46,30.05.2040,10697,USD,102.40625,6.67,104.9625,6.48
US900123BG46,30.05.2040,10696,USD,101.175,6.77,103.7875,6.57
US900123BG46,30.05.2040,10695,USD,101.69375,6.73,104.55625,6.52
US900123BG46,30.05.2040,10694,USD,101.9625,6.71,104.575,6.52
US900123BG46,30.05.2040,10691,USD,101.76875,6.73,104.325,6.54
US900123BG46,30.05.2040,10690,USD,101.5375,6.75,104.09375,6.56
US900123BG46,30.05.2040,10689,USD,101.55625,6.75,104.15,6.56
US900123BG46,30.05.2040,10688,USD,100.825,6.81,103.45625,6.61
US900123BG46,30.05.2040,10687,USD,100.59375,6.83,103.225,6.63
US900123BG46,30.05.2040,10684,USD,100.65,6.83,103.24375,6.63
US900123BG46,30.05.2040,10683,USD,100.95625,6.81,103.5125,6.61
US900123BG46,30.05.2040,10682,USD,100.725,6.83,103.56875,6.61
US900123BG46,30.05.2040,10681,USD,100.74375,6.83,103.5875,6.61
US900123BG46,30.05.2040,10680,USD,101.5125,6.77,104.10625,6.57
US900123BG46,30.05.2040,10677,USD,101.81875,6.75,104.375,6.56
US900123BG46,30.05.2040,10676,USD,102.8375,6.67,105.64375,6.46
US900123BG46,30.05.2040,10675,USD,104.35625,6.56,107.2,6.35
US900123BG46,30.05.2040,10674,USD,104.375,6.56,106.96875,6.37
US900123BG46,30.05.2040,10673,USD,104.89375,6.52,107.4875,6.33
US900123BG46,30.05.2040,10670,USD,104.95,6.52,107.50625,6.33
US900123BG46,30.05.2040,10669,USD,104.96875,6.52,107.775,6.32
US900123BG46,30.05.2040,10668,USD,104.9875,6.52,107.83125,6.32
US900123BG46,30.05.2040,10667,USD,104.75625,6.54,107.6,6.33
US900123BG46,30.05.2040,10666,USD,105.275,6.5,107.86875,6.32
US900123BG46,30.05.2040,10663,USD,105.58125,6.48,108.3875,6.28
US900123BG46,30.05.2040,10662,USD,105.35,6.5,108.15625,6.3
US900123BG46,30.05.2040,10661,USD,105.61875,6.48,108.4625,6.28
US900123BG46,30.05.2040,10660,USD,105.3875,6.5,107.98125,6.32
US900123BG46,30.05.2040,10659,USD,104.90625,6.54,107.5,6.35
US900123BG46,30.05.2040,10656,USD,104.7125,6.56,107.5,6.35
US900123BG46,30.05.2040,10655,USD,104.73125,6.56,106.51875,6.42
US900123BG46,30.05.2040,10654,USD,104.25,6.59,106.825,6.41
US900123BG46,30.05.2040,10653,USD,104.75,6.56,107.34375,6.37
US900123BG46,30.05.2040,10652,USD,105.26875,6.52,107.8625,6.33
US900123BG46,30.05.2040,10649,USD,107.825,6.33,110.63125,6.14
US900123BG46,30.05.2040,10648,USD,107.84375,6.33,110.65,6.14
US900123BG46,30.05.2040,10647,USD,107.6125,6.35,110.20625,6.17
US900123BG46,30.05.2040,10646,USD,107.13125,6.39,109.725,6.21
US900123BG46,30.05.2040,10645,USD,107.15,6.39,109.74375,6.21
US900123BG46,30.05.2040,10642,USD,106.45625,6.44,109.2625,6.24
US900123BG46,30.05.2040,10641,USD,105.975,6.48,108.78125,6.28
US900123BG46,30.05.2040,10640,USD,105.99375,6.48,108.5875,6.3
US900123BG46,30.05.2040,10639,USD,106.5125,6.44,109.10625,6.26
US900123BG46,30.05.2040,10638,USD,107.03125,6.41,110.125,6.19
US900123BG46,30.05.2040,10635,USD,106.5875,6.44,109.39375,6.24
US900123BG46,30.05.2040,10634,USD,105.85625,6.5,108.71875,6.3
US900123BG46,30.05.2040,10633,USD,106.875,6.42,109.7375,6.23
US900123BG46,30.05.2040,10632,USD,106.89375,6.42,109.75625,6.23
US900123BG46,30.05.2040,10631,USD,107.6625,6.37,111.04375,6.14
US900123BG46,30.05.2040,10628,USD,107.71875,6.37,111.04375,6.14
US900123BG46,30.05.2040,10627,USD,107.7375,6.37,110.54375,6.17
US900123BG46,30.05.2040,10626,USD,108.25625,6.33,111.6,6.1
US900123BG46,30.05.2040,10625,USD,109.025,6.28,111.86875,6.09
US900123BG46,30.05.2040,10624,USD,109.29375,6.26,112.1375,6.07
US900123BG46,30.05.2040,10621,USD,109.35,6.26,112.15625,6.07
US900123BG46,30.05.2040,10620,USD,109.61875,6.24,112.425,6.05
US900123BG46,30.05.2040,10619,USD,109.3875,6.26,111.98125,6.09
US900123BG46,30.05.2040,10618,USD,109.40625,6.26,111.75,6.1
US900123BG46,30.05.2040,10617,USD,108.925,6.3,111.51875,6.12
US900123BG46,30.05.2040,10614,USD,109.23125,6.28,111.7875,6.1
US900123BG46,30.05.2040,10613,USD,109.0,6.3,111.55625,6.12
US900123BG46,30.05.2040,10612,USD,110.01875,6.23,112.6125,6.05
US900123BG46,30.05.2040,10611,USD,109.2875,6.28,111.63125,6.12
US900123BG46,30.05.2040,10610,USD,109.30625,6.28,111.9,6.1
US900123BG46,30.05.2040,10607,USD,109.1125,6.3,111.6875,6.12
US900123BG46,30.05.2040,10606,USD,109.38125,6.28,111.9375,6.1
US900123BG46,30.05.2040,10605,USD,109.65,6.26,112.5125,6.07
US900123BG46,30.05.2040,10603,USD,109.4375,6.28,112.03125,6.1
US900123BG46,30.05.2040,10600,USD,108.49375,6.35,111.3,6.16
US900123BG46,30.05.2040,10599,USD,108.2625,6.37,111.06875,6.17
US900123BG46,30.05.2040,10593,USD,106.75,6.24,109.2875,6.07
US900123BG46,30.05.2040,10592,USD,106.75,6.24,109.80625,6.03
US900123BG46,30.05.2040,10591,USD,107.01875,6.23,110.1125,6.02
US900123BG46,30.05.2040,10590,USD,107.0375,6.23,109.63125,6.05
US900123BG46,30.05.2040,10589,USD,107.30625,6.21,109.9,6.03
US900123BG46,30.05.2040,10586,USD,107.6125,6.19,110.16875,6.02
US900123BG46,30.05.2040,10585,USD,107.88125,6.17,110.4375,6.0
US900123BG46,30.05.2040,10584,USD,107.4,6.21,109.99375,6.03
US900123BG46,30.05.2040,10583,USD,107.41875,6.21,110.0125,6.03
US900123BG46,30.05.2040,10582,USD,107.4375,6.21,109.78125,6.05
US900123BG46,30.05.2040,10579,USD,106.99375,6.24,110.05,6.03
US900123BG46,30.05.2040,10578,USD,107.2625,6.23,109.81875,6.05
US900123BG46,30.05.2040,10577,USD,107.78125,6.19,110.625,6.0
US900123BG46,30.05.2040,10576,USD,106.05,6.31,108.89375,6.12
US900123BG46,30.05.2040,10575,USD,106.56875,6.28,109.1625,6.1
US900123BG46,30.05.2040,10572,USD,106.375,6.3,108.93125,6.12
US900123BG46,30.05.2040,10571,USD,107.14375,6.24,109.7,6.07
US900123BG46,30.05.2040,10570,USD,107.1625,6.24,109.75625,6.07
US900123BG46,30.05.2040,10569,USD,106.43125,6.3,109.525,6.08
US900123BG46,30.05.2040,10568,USD,105.7,6.35,108.54375,6.15
US900123BG46,30.05.2040,10565,USD,105.00625,6.41,107.5625,6.22
US900123BG46,30.05.2040,10564,USD,105.525,6.37,108.33125,6.17
US900123BG46,30.05.2040,10563,USD,106.79375,6.28,109.6375,6.08
US900123BG46,30.05.2040,10562,USD,107.3125,6.24,110.175,6.05
US900123BG46,30.05.2040,10561,USD,107.58125,6.22,110.44375,6.03
US900123BG46,30.05.2040,10558,USD,107.3875,6.24,110.19375,6.05
US900123BG46,30.05.2040,10557,USD,107.15625,6.26,109.7125,6.08
US900123BG46,30.05.2040,10556,USD,106.425,6.31,109.51875,6.1
US900123BG46,30.05.2040,10555,USD,106.44375,6.31,109.0375,6.14
US900123BG46,30.05.2040,10554,USD,106.7125,6.3,109.30625,6.12
US900123BG46,30.05.2040,10551,USD,106.76875,6.3,109.325,6.12
US900123BG46,30.05.2040,10550,USD,106.0375,6.35,108.59375,6.17
US900123BG46,30.05.2040,10549,USD,107.80625,6.22,110.15,6.07
US900123BG46,30.05.2040,10548,USD,107.575,6.24,109.91875,6.08
US900123BG46,30.05.2040,10547,USD,107.34375,6.26,109.9375,6.08
US900123BG46,30.05.2040,10544,USD,107.65,6.24,109.95625,6.08
US900123BG46,30.05.2040,10543,USD,107.91875,6.22,110.225,6.07
US900123BG46,30.05.2040,10542,USD,108.1875,6.21,110.78125,6.03
US900123BG46,30.05.2040,10541,USD,108.95625,6.15,111.05,6.01
US900123BG46,30.05.2040,10540,USD,108.975,6.15,111.06875,6.01
US900123BG46,30.05.2040,10537,USD,107.53125,6.26,110.0875,6.08
US900123BG46,30.05.2040,10536,USD,108.05,6.22,110.85625,6.03
US900123BG46,30.05.2040,10535,USD,107.81875,6.24,110.39375,6.07
US900123BG46,30.05.2040,10534,USD,107.3375,6.28,109.9125,6.1
US900123BG46,30.05.2040,10533,USD,108.10625,6.22,110.68125,6.05
US900123BG46,30.05.2040,10530,USD,108.14375,6.22,110.2,6.08
US900123BG46,30.05.2040,10529,USD,108.1625,6.22,110.71875,6.05
US900123BG46,30.05.2040,10528,USD,109.18125,6.15,111.775,5.98
US900123BG46,30.05.2040,10527,USD,111.7,5.98,113.79375,5.85
US900123BG46,30.05.2040,10526,USD,108.71875,6.19,111.8125,5.98
US900123BG46,30.05.2040,10523,USD,108.025,6.24,111.08125,6.03
US900123BG46,30.05.2040,10522,USD,106.29375,6.37,109.1,6.17
US900123BG46,30.05.2040,10521,USD,107.5625,6.28,110.65625,6.07
US900123BG46,30.05.2040,10520,USD,105.83125,6.4,108.675,6.21
US900123BG46,30.05.2040,10519,USD,106.35,6.37,108.94375,6.19
US900123BG46,30.05.2040,10516,USD,107.90625,6.26,110.9625,6.05
US900123BG46,30.05.2040,10515,USD,108.425,6.22,111.23125,6.03
US900123BG46,30.05.2040,10514,USD,107.69375,6.28,110.7875,6.07
US900123BG46,30.05.2040,10513,USD,109.2125,6.17,112.05625,5.98
US900123BG46,30.05.2040,10512,USD,109.23125,6.17,112.325,5.96
US900123BG46,30.05.2040,10509,USD,109.0375,6.19,112.09375,5.98
US900123BG46,30.05.2040,10508,USD,108.80625,6.21,111.3625,6.03
US900123BG46,30.05.2040,10507,USD,108.825,6.21,111.41875,6.03
US900123BG46,30.05.2040,10506,USD,108.59375,6.22,111.475,6.03
US900123BG46,30.05.2040,10505,USD,109.1125,6.19,112.03125,6.0
US900123BG46,30.05.2040,10502,USD,109.16875,6.19,112.05,6.0
US900123BG46,30.05.2040,10498,USD,110.725,6.08,113.8375,5.88
US900123BG46,30.05.2040,10495,USD,110.78125,6.08,113.3375,5.91
US900123BG46,30.05.2040,10494,USD,110.05,6.13,113.10625,5.93
US900123BG46,30.05.2040,10493,USD,110.56875,6.1,113.1625,5.93
US900123BG46,30.05.2040,10492,USD,111.8375,6.01,114.43125,5.85
US900123BG46,30.05.2040,10491,USD,111.60625,6.03,114.2,5.86
US900123BG46,30.05.2040,10488,USD,110.1625,6.13,112.71875,5.96
US900123BG46,30.05.2040,10487,USD,109.93125,6.15,112.4875,5.98
US900123BG46,30.05.2040,10486,USD,109.2,6.21,111.79375,6.03
US900123BG46,30.05.2040,10485,USD,108.96875,6.22,112.0625,6.01
US900123BG46,30.05.2040,10484,USD,109.9875,6.15,112.58125,5.98
US900123BG46,30.05.2040,10481,USD,108.89375,6.23,111.7,6.04
US900123BG46,30.05.2040,10480,USD,109.0625,6.22,112.11875,6.01
US900123BG46,30.05.2040,10479,USD,108.58125,6.26,111.425,6.06
US900123BG46,30.05.2040,10478,USD,104.6,6.55,107.69375,6.33
US900123BG46,30.05.2040,10477,USD,99.61875,6.95,103.4625,6.65
US900123BG46,30.05.2040,10474,USD,101.675,6.79,105.73125,6.48
US900123BG46,30.05.2040,10473,USD,103.69375,6.63,107.25,6.37
US900123BG46,30.05.2040,10472,USD,105.2125,6.52,108.80625,6.26
US900123BG46,30.05.2040,10471,USD,105.48125,6.5,108.575,6.28
US900123BG46,30.05.2040,10470,USD,105.75,6.48,108.84375,6.26
US900123BG46,30.05.2040,10467,USD,104.55625,6.57,107.6125,6.35
US900123BG46,30.05.2040,10466,USD,103.325,6.67,107.13125,6.39
US900123BG46,30.05.2040,10465,USD,103.84375,6.63,107.4375,6.37
US900123BG46,30.05.2040,10464,USD,105.8625,6.48,109.475,6.22
US900123BG46,30.05.2040,10463,USD,107.38125,6.37,110.475,6.15
US900123BG46,30.05.2040,10460,USD,107.6875,6.35,110.74375,6.13
US900123BG46,30.05.2040,10459,USD,107.95625,6.33,111.0125,6.12
US900123BG46,30.05.2040,10458,USD,108.225,6.31,111.31875,6.1
US900123BG46,30.05.2040,10457,USD,109.24375,6.24,112.3375,6.03
US900123BG46,30.05.2040,10456,USD,109.0125,6.26,112.10625,6.05
