ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123AY60,17.03.2036,9000,USD,111.232639,6.18,113.809028,5.99
US900123AY60,17.03.2036,8999,USD,110.751736,6.22,113.328125,6.03
US900123AY60,17.03.2036,8998,USD,111.520833,6.16,114.097222,5.98
US900123AY60,17.03.2036,8995,USD,111.559028,6.16,113.616319,6.01
US900123AY60,17.03.2036,8994,USD,111.578125,6.16,113.635417,6.01
US900123AY60,17.03.2036,8993,USD,112.597222,6.09,115.192708,5.9
US900123AY60,17.03.2036,8992,USD,115.116319,5.9,117.211806,5.76
US900123AY60,17.03.2036,8991,USD,111.635417,6.16,114.730903,5.94
US900123AY60,17.03.2036,8988,USD,110.942708,6.22,114.0,5.99
US900123AY60,17.03.2036,8987,USD,109.211806,6.35,111.769097,6.16
US900123AY60,17.03.2036,8986,USD,110.730903,6.23,113.576389,6.03
US900123AY60,17.03.2036,8985,USD,108.75,6.39,111.595486,6.18
US900123AY60,17.03.2036,8984,USD,109.269097,6.35,112.364583,6.12
US900123AY60,17.03.2036,8981,USD,111.326389,6.2,114.383681,5.98
US900123AY60,17.03.2036,8980,USD,111.345486,6.2,114.152778,5.99
US900123AY60,17.03.2036,8979,USD,110.864583,6.23,113.960069,6.01
US900123AY60,17.03.2036,8978,USD,112.133681,6.14,115.229167,5.92
US900123AY60,17.03.2036,8977,USD,111.652778,6.18,114.748264,5.96
US900123AY60,17.03.2036,8974,USD,111.460069,6.2,114.517361,5.98
US900123AY60,17.03.2036,8973,USD,111.729167,6.18,114.536458,5.98
US900123AY60,17.03.2036,8972,USD,111.998264,6.16,114.59375,5.98
US900123AY60,17.03.2036,8971,USD,112.267361,6.14,115.151042,5.94
US900123AY60,17.03.2036,8970,USD,112.536458,6.12,115.458333,5.92
US900123AY60,17.03.2036,8967,USD,112.59375,6.12,115.477431,5.92
US900123AY60,17.03.2036,8963,USD,113.901042,6.03,116.765625,5.83
US900123AY60,17.03.2036,8960,USD,113.958333,6.03,116.515625,5.85
US900123AY60,17.03.2036,8959,USD,113.477431,6.07,116.534722,5.85
US900123AY60,17.03.2036,8958,USD,113.746528,6.05,116.592014,5.85
US900123AY60,17.03.2036,8957,USD,114.765625,5.98,117.361111,5.8
US900123AY60,17.03.2036,8956,USD,114.534722,5.99,117.130208,5.82
US900123AY60,17.03.2036,8953,USD,113.592014,6.07,116.149306,5.89
US900123AY60,17.03.2036,8952,USD,113.611111,6.07,116.168403,5.89
US900123AY60,17.03.2036,8946,USD,108.888194,6.17,111.695486,5.97
US900123AY60,17.03.2036,8945,USD,108.807292,6.18,112.114583,5.94
US900123AY60,17.03.2036,8944,USD,108.426389,6.21,111.271875,6.0
US900123AY60,17.03.2036,8943,USD,103.845486,6.57,106.940972,6.33
US900123AY60,17.03.2036,8942,USD,100.114583,6.87,104.210069,6.54
US900123AY60,17.03.2036,8939,USD,100.921875,6.81,104.979167,6.48
US900123AY60,17.03.2036,8938,USD,102.940972,6.65,106.498264,6.37
US900123AY60,17.03.2036,8937,USD,103.960069,6.56,107.555556,6.29
US900123AY60,17.03.2036,8936,USD,104.229167,6.54,107.324653,6.31
US900123AY60,17.03.2036,8935,USD,104.998264,6.48,108.09375,6.25
US900123AY60,17.03.2036,8932,USD,104.305556,6.54,107.362847,6.31
US900123AY60,17.03.2036,8931,USD,103.324653,6.63,107.131944,6.33
US900123AY60,17.03.2036,8930,USD,103.84375,6.58,107.939236,6.27
